episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
71.0,8.0,22.948275862068964,22.948275862068964,174,1,4000,True,174,1,39b97784caf246a3b9fe9728179467b9,2020-08-16_04-00-15,1597550415,8.308407068252563,8.308407068252563,22350,ntozcc-dv-mlalo-vm,10.0.0.4,8.308407068252563,0,1,f4f23_00000,0_lr=0.01,"[60.0, 12.0, 8.0, 14.0, 20.0, 16.0, 16.0, 12.0, 24.0, 29.0, 12.0, 20.0, 18.0, 30.0, 15.0, 18.0, 20.0, 20.0, 15.0, 16.0, 23.0, 10.0, 21.0, 11.0, 22.0, 22.0, 10.0, 12.0, 13.0, 10.0, 19.0, 17.0, 15.0, 51.0, 10.0, 27.0, 23.0, 18.0, 8.0, 14.0, 71.0, 10.0, 11.0, 18.0, 38.0, 35.0, 20.0, 28.0, 10.0, 13.0, 14.0, 17.0, 33.0, 18.0, 11.0, 37.0, 15.0, 16.0, 14.0, 23.0, 32.0, 13.0, 17.0, 41.0, 12.0, 33.0, 70.0, 13.0, 34.0, 38.0, 16.0, 33.0, 26.0, 32.0, 31.0, 17.0, 22.0, 19.0, 14.0, 29.0, 21.0, 47.0, 19.0, 27.0, 21.0, 12.0, 44.0, 41.0, 20.0, 14.0, 24.0, 53.0, 12.0, 13.0, 44.0, 44.0, 10.0, 21.0, 55.0, 10.0, 17.0, 21.0, 16.0, 12.0, 29.0, 11.0, 17.0, 20.0, 38.0, 35.0, 55.0, 34.0, 14.0, 15.0, 10.0, 22.0, 20.0, 26.0, 9.0, 12.0, 18.0, 53.0, 41.0, 10.0, 21.0, 32.0, 27.0, 18.0, 12.0, 19.0, 17.0, 39.0, 30.0, 27.0, 20.0, 20.0, 16.0, 11.0, 15.0, 10.0, 12.0, 60.0, 30.0, 16.0, 10.0, 18.0, 17.0, 25.0, 10.0, 28.0, 21.0, 17.0, 28.0, 30.0, 19.0, 17.0, 19.0, 35.0, 40.0, 27.0, 10.0, 51.0, 22.0, 19.0, 18.0, 15.0, 13.0, 27.0, 25.0, 27.0, 15.0, 56.0, 15.0, 15.0]","[60, 12, 8, 14, 20, 16, 16, 12, 24, 29, 12, 20, 18, 30, 15, 18, 20, 20, 15, 16, 23, 10, 21, 11, 22, 22, 10, 12, 13, 10, 19, 17, 15, 51, 10, 27, 23, 18, 8, 14, 71, 10, 11, 18, 38, 35, 20, 28, 10, 13, 14, 17, 33, 18, 11, 37, 15, 16, 14, 23, 32, 13, 17, 41, 12, 33, 70, 13, 34, 38, 16, 33, 26, 32, 31, 17, 22, 19, 14, 29, 21, 47, 19, 27, 21, 12, 44, 41, 20, 14, 24, 53, 12, 13, 44, 44, 10, 21, 55, 10, 17, 21, 16, 12, 29, 11, 17, 20, 38, 35, 55, 34, 14, 15, 10, 22, 20, 26, 9, 12, 18, 53, 41, 10, 21, 32, 27, 18, 12, 19, 17, 39, 30, 27, 20, 20, 16, 11, 15, 10, 12, 60, 30, 16, 10, 18, 17, 25, 10, 28, 21, 17, 28, 30, 19, 17, 19, 35, 40, 27, 10, 51, 22, 19, 18, 15, 13, 27, 25, 27, 15, 56, 15, 15]",0.05858923548074163,0.1415576496233913,0.6352915402741112,4167.216,959.873,42.62,93852.775,3991.381,1002.159,2.426,4000,4000,72.74999999999999,32.333333333333336,0.20000000298023224,0.009999999776482582,87.23981,-0.044692453,87.27768,0.30197766,0.034112595,0.660188,0.0
