episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
88.0,9.0,22.676136363636363,22.676136363636363,176,1,4000,True,176,1,c184ec492b5e42e194cf8aa3f8ed9040,2020-08-16_03-52-43,1597549963,8.463979482650757,8.463979482650757,21099,ntozcc-dv-mlalo-vm,10.0.0.4,8.463979482650757,0,1,df958_00001,1_lr=0.001,"[17.0, 18.0, 13.0, 47.0, 19.0, 14.0, 22.0, 25.0, 21.0, 34.0, 26.0, 68.0, 24.0, 17.0, 20.0, 19.0, 14.0, 18.0, 40.0, 26.0, 11.0, 13.0, 36.0, 18.0, 14.0, 15.0, 17.0, 30.0, 88.0, 9.0, 14.0, 30.0, 20.0, 14.0, 15.0, 22.0, 22.0, 31.0, 13.0, 42.0, 44.0, 12.0, 15.0, 41.0, 13.0, 33.0, 11.0, 20.0, 12.0, 36.0, 15.0, 10.0, 20.0, 10.0, 11.0, 11.0, 19.0, 18.0, 24.0, 19.0, 18.0, 18.0, 29.0, 23.0, 47.0, 40.0, 33.0, 29.0, 14.0, 34.0, 16.0, 15.0, 13.0, 26.0, 34.0, 15.0, 22.0, 16.0, 12.0, 20.0, 11.0, 10.0, 19.0, 18.0, 13.0, 19.0, 30.0, 16.0, 19.0, 42.0, 22.0, 19.0, 48.0, 33.0, 17.0, 42.0, 19.0, 22.0, 21.0, 10.0, 18.0, 13.0, 10.0, 26.0, 24.0, 14.0, 20.0, 33.0, 14.0, 13.0, 19.0, 9.0, 18.0, 9.0, 14.0, 22.0, 13.0, 17.0, 13.0, 22.0, 43.0, 14.0, 16.0, 15.0, 42.0, 15.0, 25.0, 28.0, 17.0, 16.0, 62.0, 24.0, 18.0, 44.0, 29.0, 22.0, 15.0, 36.0, 29.0, 45.0, 23.0, 17.0, 17.0, 36.0, 29.0, 13.0, 44.0, 22.0, 18.0, 20.0, 34.0, 11.0, 33.0, 28.0, 24.0, 19.0, 13.0, 22.0, 30.0, 15.0, 30.0, 13.0, 19.0, 33.0, 18.0, 20.0, 32.0, 15.0, 11.0, 27.0, 13.0, 39.0, 17.0, 11.0, 19.0, 16.0]","[17, 18, 13, 47, 19, 14, 22, 25, 21, 34, 26, 68, 24, 17, 20, 19, 14, 18, 40, 26, 11, 13, 36, 18, 14, 15, 17, 30, 88, 9, 14, 30, 20, 14, 15, 22, 22, 31, 13, 42, 44, 12, 15, 41, 13, 33, 11, 20, 12, 36, 15, 10, 20, 10, 11, 11, 19, 18, 24, 19, 18, 18, 29, 23, 47, 40, 33, 29, 14, 34, 16, 15, 13, 26, 34, 15, 22, 16, 12, 20, 11, 10, 19, 18, 13, 19, 30, 16, 19, 42, 22, 19, 48, 33, 17, 42, 19, 22, 21, 10, 18, 13, 10, 26, 24, 14, 20, 33, 14, 13, 19, 9, 18, 9, 14, 22, 13, 17, 13, 22, 43, 14, 16, 15, 42, 15, 25, 28, 17, 16, 62, 24, 18, 44, 29, 22, 15, 36, 29, 45, 23, 17, 17, 36, 29, 13, 44, 22, 18, 20, 34, 11, 33, 28, 24, 19, 13, 22, 30, 15, 30, 13, 19, 33, 18, 20, 32, 15, 11, 27, 13, 39, 17, 11, 19, 16]",0.05775777973612675,0.1409099686595685,0.6282930223979345,4492.076,890.457,38.807,103073.779,3832.936,1043.587,2.599,4000,4000,72.33846153846154,32.253846153846155,0.20000000298023224,0.0010000000474974513,85.879005,-0.049911313,85.92194,0.27975824,0.03486942,0.65901434,0.0
