episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
80.0,8.0,22.18888888888889,22.18888888888889,180,1,4000,True,180,1,091b5b7d30f947feae27d1388ea55538,2020-08-18_17-57-34,1597773454,8.975916147232056,8.975916147232056,15249,terminator-1000,10.168.0.7,8.975916147232056,0,1,43146_00002,2_lr=0.0001,"[80.0, 26.0, 11.0, 16.0, 21.0, 20.0, 17.0, 15.0, 26.0, 18.0, 15.0, 23.0, 17.0, 12.0, 40.0, 38.0, 28.0, 19.0, 12.0, 26.0, 33.0, 9.0, 13.0, 30.0, 46.0, 9.0, 25.0, 16.0, 15.0, 16.0, 26.0, 15.0, 39.0, 12.0, 32.0, 25.0, 52.0, 23.0, 11.0, 23.0, 14.0, 31.0, 12.0, 32.0, 25.0, 21.0, 37.0, 25.0, 16.0, 15.0, 14.0, 19.0, 17.0, 16.0, 13.0, 18.0, 16.0, 28.0, 11.0, 41.0, 25.0, 44.0, 36.0, 26.0, 17.0, 12.0, 22.0, 14.0, 48.0, 11.0, 33.0, 18.0, 11.0, 42.0, 26.0, 18.0, 15.0, 54.0, 11.0, 13.0, 39.0, 14.0, 14.0, 20.0, 13.0, 16.0, 18.0, 18.0, 12.0, 14.0, 29.0, 11.0, 16.0, 14.0, 20.0, 16.0, 36.0, 28.0, 39.0, 16.0, 41.0, 12.0, 13.0, 29.0, 39.0, 13.0, 16.0, 37.0, 30.0, 13.0, 9.0, 23.0, 19.0, 21.0, 33.0, 17.0, 15.0, 13.0, 41.0, 24.0, 15.0, 15.0, 23.0, 23.0, 13.0, 18.0, 15.0, 20.0, 40.0, 12.0, 20.0, 20.0, 19.0, 18.0, 48.0, 18.0, 25.0, 11.0, 17.0, 18.0, 19.0, 12.0, 18.0, 22.0, 13.0, 21.0, 36.0, 16.0, 14.0, 48.0, 15.0, 33.0, 42.0, 14.0, 22.0, 15.0, 12.0, 28.0, 15.0, 8.0, 12.0, 16.0, 18.0, 24.0, 13.0, 18.0, 21.0, 44.0, 20.0, 15.0, 22.0, 23.0, 9.0, 21.0, 29.0, 42.0, 10.0, 17.0, 31.0, 30.0]","[80, 26, 11, 16, 21, 20, 17, 15, 26, 18, 15, 23, 17, 12, 40, 38, 28, 19, 12, 26, 33, 9, 13, 30, 46, 9, 25, 16, 15, 16, 26, 15, 39, 12, 32, 25, 52, 23, 11, 23, 14, 31, 12, 32, 25, 21, 37, 25, 16, 15, 14, 19, 17, 16, 13, 18, 16, 28, 11, 41, 25, 44, 36, 26, 17, 12, 22, 14, 48, 11, 33, 18, 11, 42, 26, 18, 15, 54, 11, 13, 39, 14, 14, 20, 13, 16, 18, 18, 12, 14, 29, 11, 16, 14, 20, 16, 36, 28, 39, 16, 41, 12, 13, 29, 39, 13, 16, 37, 30, 13, 9, 23, 19, 21, 33, 17, 15, 13, 41, 24, 15, 15, 23, 23, 13, 18, 15, 20, 40, 12, 20, 20, 19, 18, 48, 18, 25, 11, 17, 18, 19, 12, 18, 22, 13, 21, 36, 16, 14, 48, 15, 33, 42, 14, 22, 15, 12, 28, 15, 8, 12, 16, 18, 24, 13, 18, 21, 44, 20, 15, 22, 23, 9, 21, 29, 42, 10, 17, 31, 30]",0.07076294414402992,0.1803215549338373,0.744755701314387,4919.668,813.063,65.49,61078.465,3821.106,1046.817,3.254,4000,4000,36.784615384615385,3.5230769230769234,0.20000000298023224,9.999999747378752e-05,76.680916,-0.04437969,76.71864,0.23358087,0.033306915,0.6615772,0.0
