episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
78.0,9.0,20.673684210526314,20.673684210526314,190,1,4000,True,190,1,d791275bcb5d4dd48ade3dba928552c4,2020-08-18_17-11-44,1597770704,9.14605975151062,9.14605975151062,10464,terminator-1000,10.168.0.7,9.14605975151062,0,1,dc208_00000,0_lr=0.01,"[10.0, 16.0, 39.0, 37.0, 21.0, 15.0, 10.0, 29.0, 33.0, 14.0, 13.0, 13.0, 17.0, 27.0, 17.0, 13.0, 31.0, 21.0, 34.0, 12.0, 13.0, 20.0, 27.0, 18.0, 12.0, 16.0, 39.0, 22.0, 36.0, 23.0, 19.0, 15.0, 11.0, 11.0, 37.0, 25.0, 18.0, 32.0, 13.0, 29.0, 13.0, 9.0, 19.0, 22.0, 19.0, 13.0, 17.0, 11.0, 10.0, 13.0, 14.0, 47.0, 22.0, 13.0, 11.0, 56.0, 11.0, 14.0, 29.0, 22.0, 19.0, 29.0, 26.0, 30.0, 23.0, 24.0, 13.0, 19.0, 17.0, 14.0, 19.0, 24.0, 13.0, 13.0, 14.0, 14.0, 22.0, 17.0, 11.0, 21.0, 20.0, 27.0, 10.0, 12.0, 9.0, 24.0, 15.0, 23.0, 40.0, 16.0, 19.0, 17.0, 15.0, 19.0, 18.0, 13.0, 13.0, 32.0, 31.0, 21.0, 14.0, 12.0, 36.0, 24.0, 39.0, 31.0, 13.0, 33.0, 11.0, 10.0, 10.0, 22.0, 21.0, 13.0, 39.0, 9.0, 12.0, 21.0, 33.0, 11.0, 13.0, 16.0, 13.0, 22.0, 15.0, 23.0, 19.0, 22.0, 19.0, 15.0, 18.0, 25.0, 16.0, 17.0, 16.0, 22.0, 15.0, 56.0, 64.0, 12.0, 13.0, 18.0, 34.0, 17.0, 16.0, 21.0, 11.0, 11.0, 30.0, 27.0, 18.0, 17.0, 13.0, 17.0, 21.0, 12.0, 21.0, 30.0, 15.0, 14.0, 18.0, 13.0, 12.0, 11.0, 11.0, 13.0, 26.0, 10.0, 40.0, 14.0, 28.0, 13.0, 78.0, 38.0, 75.0, 11.0, 10.0, 56.0, 17.0, 16.0, 15.0, 26.0, 17.0, 19.0, 9.0, 13.0, 19.0, 16.0, 16.0, 21.0]","[10, 16, 39, 37, 21, 15, 10, 29, 33, 14, 13, 13, 17, 27, 17, 13, 31, 21, 34, 12, 13, 20, 27, 18, 12, 16, 39, 22, 36, 23, 19, 15, 11, 11, 37, 25, 18, 32, 13, 29, 13, 9, 19, 22, 19, 13, 17, 11, 10, 13, 14, 47, 22, 13, 11, 56, 11, 14, 29, 22, 19, 29, 26, 30, 23, 24, 13, 19, 17, 14, 19, 24, 13, 13, 14, 14, 22, 17, 11, 21, 20, 27, 10, 12, 9, 24, 15, 23, 40, 16, 19, 17, 15, 19, 18, 13, 13, 32, 31, 21, 14, 12, 36, 24, 39, 31, 13, 33, 11, 10, 10, 22, 21, 13, 39, 9, 12, 21, 33, 11, 13, 16, 13, 22, 15, 23, 19, 22, 19, 15, 18, 25, 16, 17, 16, 22, 15, 56, 64, 12, 13, 18, 34, 17, 16, 21, 11, 11, 30, 27, 18, 17, 13, 17, 21, 12, 21, 30, 15, 14, 18, 13, 12, 11, 11, 13, 26, 10, 40, 14, 28, 13, 78, 38, 75, 11, 10, 56, 17, 16, 15, 26, 17, 19, 9, 13, 19, 16, 16, 21]",0.07274144293516464,0.18588121877077726,0.7586146080324095,5011.837,798.111,51.723,77335.03,3938.111,1015.715,2.918,4000,4000,37.69285714285714,3.528571428571429,0.20000000298023224,0.009999999776482582,78.55011,-0.047119692,78.590485,0.28824326,0.03373486,0.66074765,0.0
