episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
66.0,9.0,22.216666666666665,22.216666666666665,180,1,4000,True,180,1,9f33a13de49e47bf9d63c7b3bf6bbeff,2020-08-18_17-11-02,1597770662,9.081727027893066,9.081727027893066,9938,terminator-1000,10.168.0.7,9.081727027893066,0,1,c2f79_00000,0_lr=0.01,"[12.0, 18.0, 24.0, 13.0, 9.0, 18.0, 17.0, 32.0, 23.0, 23.0, 23.0, 24.0, 36.0, 11.0, 12.0, 15.0, 21.0, 34.0, 15.0, 19.0, 20.0, 51.0, 15.0, 43.0, 19.0, 15.0, 14.0, 16.0, 13.0, 20.0, 31.0, 11.0, 31.0, 31.0, 11.0, 34.0, 34.0, 17.0, 38.0, 20.0, 20.0, 20.0, 16.0, 19.0, 20.0, 23.0, 9.0, 15.0, 28.0, 40.0, 10.0, 25.0, 18.0, 18.0, 12.0, 17.0, 16.0, 17.0, 50.0, 30.0, 26.0, 57.0, 21.0, 17.0, 13.0, 16.0, 15.0, 11.0, 12.0, 33.0, 40.0, 47.0, 12.0, 22.0, 36.0, 44.0, 46.0, 19.0, 13.0, 25.0, 16.0, 17.0, 14.0, 22.0, 17.0, 14.0, 14.0, 19.0, 17.0, 10.0, 34.0, 18.0, 66.0, 19.0, 16.0, 15.0, 26.0, 63.0, 21.0, 19.0, 42.0, 12.0, 16.0, 29.0, 51.0, 16.0, 21.0, 39.0, 22.0, 13.0, 21.0, 10.0, 14.0, 16.0, 16.0, 40.0, 13.0, 21.0, 24.0, 35.0, 14.0, 12.0, 18.0, 22.0, 16.0, 19.0, 19.0, 15.0, 19.0, 17.0, 13.0, 21.0, 16.0, 33.0, 9.0, 16.0, 13.0, 26.0, 26.0, 13.0, 18.0, 44.0, 12.0, 20.0, 10.0, 28.0, 11.0, 38.0, 11.0, 11.0, 19.0, 21.0, 25.0, 18.0, 19.0, 18.0, 45.0, 15.0, 13.0, 10.0, 44.0, 25.0, 32.0, 20.0, 18.0, 25.0, 24.0, 12.0, 13.0, 28.0, 35.0, 49.0, 16.0, 19.0, 13.0, 38.0, 9.0, 26.0, 20.0, 11.0]","[12, 18, 24, 13, 9, 18, 17, 32, 23, 23, 23, 24, 36, 11, 12, 15, 21, 34, 15, 19, 20, 51, 15, 43, 19, 15, 14, 16, 13, 20, 31, 11, 31, 31, 11, 34, 34, 17, 38, 20, 20, 20, 16, 19, 20, 23, 9, 15, 28, 40, 10, 25, 18, 18, 12, 17, 16, 17, 50, 30, 26, 57, 21, 17, 13, 16, 15, 11, 12, 33, 40, 47, 12, 22, 36, 44, 46, 19, 13, 25, 16, 17, 14, 22, 17, 14, 14, 19, 17, 10, 34, 18, 66, 19, 16, 15, 26, 63, 21, 19, 42, 12, 16, 29, 51, 16, 21, 39, 22, 13, 21, 10, 14, 16, 16, 40, 13, 21, 24, 35, 14, 12, 18, 22, 16, 19, 19, 15, 19, 17, 13, 21, 16, 33, 9, 16, 13, 26, 26, 13, 18, 44, 12, 20, 10, 28, 11, 38, 11, 11, 19, 21, 25, 18, 19, 18, 45, 15, 13, 10, 44, 25, 32, 20, 18, 25, 24, 12, 13, 28, 35, 49, 16, 19, 13, 38, 9, 26, 20, 11]",0.07194693283389966,0.18389407946627842,0.7534585455541939,5007.565,798.791,51.681,77397.821,3892.905,1027.51,2.708,4000,4000,36.0,3.4923076923076923,0.20000000298023224,0.009999999776482582,72.04121,-0.037378635,72.07224,0.28691477,0.031652234,0.66247374,0.0
