episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
84.0,9.0,23.0,23.0,173,1,4000,True,173,1,b00aaa5b8be140469dfd55774a0ca5f5,2020-08-18_18-26-29,1597775189,8.903242588043213,8.903242588043213,16741,terminator-1000,10.168.0.7,8.903242588043213,0,1,4d856_00001,1_lr=0.001,"[13.0, 19.0, 23.0, 12.0, 30.0, 14.0, 20.0, 16.0, 30.0, 10.0, 19.0, 10.0, 42.0, 22.0, 12.0, 21.0, 28.0, 28.0, 22.0, 22.0, 12.0, 34.0, 30.0, 25.0, 14.0, 13.0, 28.0, 16.0, 13.0, 35.0, 12.0, 19.0, 19.0, 26.0, 30.0, 16.0, 27.0, 12.0, 25.0, 35.0, 20.0, 36.0, 29.0, 28.0, 14.0, 11.0, 20.0, 20.0, 23.0, 32.0, 13.0, 18.0, 18.0, 37.0, 30.0, 22.0, 31.0, 12.0, 32.0, 25.0, 21.0, 56.0, 17.0, 72.0, 28.0, 44.0, 20.0, 17.0, 17.0, 16.0, 10.0, 10.0, 10.0, 16.0, 28.0, 23.0, 26.0, 62.0, 15.0, 37.0, 11.0, 9.0, 16.0, 15.0, 19.0, 12.0, 55.0, 22.0, 15.0, 10.0, 84.0, 13.0, 51.0, 43.0, 16.0, 24.0, 15.0, 15.0, 22.0, 33.0, 39.0, 39.0, 23.0, 20.0, 24.0, 19.0, 23.0, 12.0, 19.0, 40.0, 22.0, 20.0, 13.0, 26.0, 26.0, 12.0, 12.0, 19.0, 13.0, 13.0, 24.0, 10.0, 10.0, 15.0, 13.0, 30.0, 14.0, 25.0, 10.0, 16.0, 71.0, 20.0, 21.0, 18.0, 16.0, 20.0, 17.0, 22.0, 17.0, 14.0, 11.0, 35.0, 18.0, 42.0, 20.0, 19.0, 17.0, 50.0, 22.0, 13.0, 9.0, 19.0, 24.0, 19.0, 35.0, 70.0, 10.0, 17.0, 14.0, 17.0, 17.0, 10.0, 40.0, 13.0, 15.0, 18.0, 25.0, 18.0, 28.0, 23.0, 49.0, 23.0, 12.0]","[13, 19, 23, 12, 30, 14, 20, 16, 30, 10, 19, 10, 42, 22, 12, 21, 28, 28, 22, 22, 12, 34, 30, 25, 14, 13, 28, 16, 13, 35, 12, 19, 19, 26, 30, 16, 27, 12, 25, 35, 20, 36, 29, 28, 14, 11, 20, 20, 23, 32, 13, 18, 18, 37, 30, 22, 31, 12, 32, 25, 21, 56, 17, 72, 28, 44, 20, 17, 17, 16, 10, 10, 10, 16, 28, 23, 26, 62, 15, 37, 11, 9, 16, 15, 19, 12, 55, 22, 15, 10, 84, 13, 51, 43, 16, 24, 15, 15, 22, 33, 39, 39, 23, 20, 24, 19, 23, 12, 19, 40, 22, 20, 13, 26, 26, 12, 12, 19, 13, 13, 24, 10, 10, 15, 13, 30, 14, 25, 10, 16, 71, 20, 21, 18, 16, 20, 17, 22, 17, 14, 11, 35, 18, 42, 20, 19, 17, 50, 22, 13, 9, 19, 24, 19, 35, 70, 10, 17, 14, 17, 17, 10, 40, 13, 15, 18, 25, 18, 28, 23, 49, 23, 12]",0.07232121603693312,0.17600111948254996,0.7470726102806573,4876.86,820.2,58.421,68468.651,3783.727,1057.159,3.049,4000,4000,36.184615384615384,3.530769230769231,0.20000000298023224,0.0010000000474974513,84.2942,-0.04870922,84.335335,0.29533383,0.037878484,0.65591836,0.0
