episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
62.0,9.0,21.85792349726776,21.85792349726776,183,1,4000,True,183,1,e4f3c0b79e4545c1b5f590c463ed28c4,2020-08-16_03-50-03,1597549803,8.49369192123413,8.49369192123413,20692,ntozcc-dv-mlalo-vm,10.0.0.4,8.49369192123413,0,1,78083_00002,2_lr=0.0001,"[9.0, 17.0, 10.0, 15.0, 31.0, 9.0, 26.0, 45.0, 14.0, 16.0, 15.0, 25.0, 13.0, 20.0, 16.0, 19.0, 15.0, 36.0, 37.0, 24.0, 14.0, 39.0, 38.0, 26.0, 19.0, 22.0, 14.0, 41.0, 19.0, 10.0, 22.0, 14.0, 12.0, 11.0, 22.0, 33.0, 22.0, 14.0, 21.0, 23.0, 17.0, 18.0, 21.0, 29.0, 15.0, 12.0, 23.0, 45.0, 20.0, 16.0, 13.0, 14.0, 10.0, 62.0, 33.0, 58.0, 17.0, 17.0, 16.0, 16.0, 39.0, 13.0, 22.0, 15.0, 9.0, 20.0, 10.0, 29.0, 11.0, 21.0, 36.0, 43.0, 12.0, 11.0, 15.0, 43.0, 21.0, 10.0, 31.0, 45.0, 26.0, 13.0, 28.0, 13.0, 13.0, 22.0, 19.0, 20.0, 12.0, 21.0, 21.0, 11.0, 25.0, 17.0, 15.0, 30.0, 27.0, 9.0, 49.0, 12.0, 43.0, 25.0, 12.0, 17.0, 20.0, 44.0, 40.0, 14.0, 11.0, 14.0, 19.0, 11.0, 22.0, 22.0, 22.0, 29.0, 20.0, 27.0, 13.0, 10.0, 13.0, 16.0, 14.0, 50.0, 33.0, 19.0, 21.0, 16.0, 11.0, 14.0, 24.0, 29.0, 32.0, 20.0, 22.0, 24.0, 22.0, 11.0, 21.0, 17.0, 13.0, 14.0, 19.0, 56.0, 49.0, 36.0, 23.0, 13.0, 28.0, 10.0, 19.0, 25.0, 15.0, 22.0, 17.0, 27.0, 18.0, 12.0, 20.0, 15.0, 10.0, 20.0, 31.0, 15.0, 15.0, 13.0, 25.0, 15.0, 32.0, 11.0, 28.0, 37.0, 10.0, 19.0, 20.0, 9.0, 18.0, 52.0, 18.0, 45.0, 15.0, 18.0, 30.0]","[9, 17, 10, 15, 31, 9, 26, 45, 14, 16, 15, 25, 13, 20, 16, 19, 15, 36, 37, 24, 14, 39, 38, 26, 19, 22, 14, 41, 19, 10, 22, 14, 12, 11, 22, 33, 22, 14, 21, 23, 17, 18, 21, 29, 15, 12, 23, 45, 20, 16, 13, 14, 10, 62, 33, 58, 17, 17, 16, 16, 39, 13, 22, 15, 9, 20, 10, 29, 11, 21, 36, 43, 12, 11, 15, 43, 21, 10, 31, 45, 26, 13, 28, 13, 13, 22, 19, 20, 12, 21, 21, 11, 25, 17, 15, 30, 27, 9, 49, 12, 43, 25, 12, 17, 20, 44, 40, 14, 11, 14, 19, 11, 22, 22, 22, 29, 20, 27, 13, 10, 13, 16, 14, 50, 33, 19, 21, 16, 11, 14, 24, 29, 32, 20, 22, 24, 22, 11, 21, 17, 13, 14, 19, 56, 49, 36, 23, 13, 28, 10, 19, 25, 15, 22, 17, 27, 18, 12, 20, 15, 10, 20, 31, 15, 15, 13, 25, 15, 32, 11, 28, 37, 10, 19, 20, 9, 18, 52, 18, 45, 15, 18, 30]",0.05705920912807688,0.1390698372617539,0.6226825880962621,4473.978,894.059,36.97,108196.824,3878.36,1031.364,2.304,4000,4000,72.30000000000001,32.246153846153845,0.20000000298023224,9.999999747378752e-05,74.602875,-0.04768682,74.64388,0.23654406,0.03344301,0.66074127,0.0
