episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
84.0,9.0,22.312849162011172,22.312849162011172,179,1,4000,True,179,1,ed5dddaeb358426a9a7a5ddd6555e0c3,2020-08-18_17-56-36,1597773396,9.130658864974976,9.130658864974976,14708,terminator-1000,10.168.0.7,9.130658864974976,0,1,20c3f_00001,1_lr=0.001,"[32.0, 15.0, 24.0, 26.0, 47.0, 13.0, 23.0, 16.0, 45.0, 41.0, 29.0, 12.0, 15.0, 11.0, 13.0, 18.0, 17.0, 20.0, 14.0, 18.0, 31.0, 15.0, 17.0, 18.0, 13.0, 14.0, 45.0, 21.0, 38.0, 31.0, 12.0, 20.0, 19.0, 19.0, 33.0, 22.0, 15.0, 10.0, 32.0, 15.0, 21.0, 36.0, 31.0, 11.0, 10.0, 13.0, 15.0, 38.0, 15.0, 25.0, 22.0, 19.0, 26.0, 13.0, 18.0, 10.0, 10.0, 12.0, 12.0, 28.0, 32.0, 15.0, 35.0, 15.0, 28.0, 26.0, 15.0, 19.0, 14.0, 16.0, 22.0, 17.0, 15.0, 17.0, 22.0, 12.0, 14.0, 15.0, 24.0, 29.0, 32.0, 18.0, 43.0, 36.0, 16.0, 18.0, 21.0, 25.0, 14.0, 16.0, 10.0, 18.0, 30.0, 17.0, 18.0, 24.0, 21.0, 13.0, 66.0, 15.0, 32.0, 40.0, 19.0, 13.0, 17.0, 28.0, 46.0, 15.0, 25.0, 15.0, 12.0, 11.0, 43.0, 14.0, 31.0, 18.0, 22.0, 13.0, 17.0, 22.0, 33.0, 16.0, 36.0, 13.0, 15.0, 19.0, 11.0, 13.0, 23.0, 17.0, 59.0, 42.0, 23.0, 13.0, 16.0, 39.0, 11.0, 14.0, 28.0, 18.0, 22.0, 29.0, 22.0, 16.0, 20.0, 38.0, 42.0, 12.0, 84.0, 14.0, 46.0, 20.0, 15.0, 31.0, 16.0, 20.0, 38.0, 20.0, 20.0, 9.0, 21.0, 22.0, 20.0, 11.0, 37.0, 15.0, 12.0, 22.0, 21.0, 22.0, 54.0, 20.0, 14.0, 15.0, 34.0, 17.0, 13.0, 16.0, 15.0]","[32, 15, 24, 26, 47, 13, 23, 16, 45, 41, 29, 12, 15, 11, 13, 18, 17, 20, 14, 18, 31, 15, 17, 18, 13, 14, 45, 21, 38, 31, 12, 20, 19, 19, 33, 22, 15, 10, 32, 15, 21, 36, 31, 11, 10, 13, 15, 38, 15, 25, 22, 19, 26, 13, 18, 10, 10, 12, 12, 28, 32, 15, 35, 15, 28, 26, 15, 19, 14, 16, 22, 17, 15, 17, 22, 12, 14, 15, 24, 29, 32, 18, 43, 36, 16, 18, 21, 25, 14, 16, 10, 18, 30, 17, 18, 24, 21, 13, 66, 15, 32, 40, 19, 13, 17, 28, 46, 15, 25, 15, 12, 11, 43, 14, 31, 18, 22, 13, 17, 22, 33, 16, 36, 13, 15, 19, 11, 13, 23, 17, 59, 42, 23, 13, 16, 39, 11, 14, 28, 18, 22, 29, 22, 16, 20, 38, 42, 12, 84, 14, 46, 20, 15, 31, 16, 20, 38, 20, 20, 9, 21, 22, 20, 11, 37, 15, 12, 22, 21, 22, 54, 20, 14, 15, 34, 17, 13, 16, 15]",0.0743969652957244,0.1831285895719674,0.7702409252766461,5090.099,785.839,46.207,86567.062,3866.251,1034.594,2.746,4000,4000,37.31428571428571,3.535714285714286,0.20000000298023224,0.0010000000474974513,83.09645,-0.04760946,83.136955,0.28321162,0.03550701,0.65845215,0.0
