episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
75.0,9.0,21.717391304347824,21.717391304347824,184,1,4000,True,184,1,f8f5f5a28d3147e4a71b95b9acb830e3,2020-08-18_18-43-56,1597776236,9.043495655059814,9.043495655059814,19054,terminator-1000,10.168.0.7,9.043495655059814,0,1,bda13_00000,0_lr=0.01,"[13.0, 16.0, 12.0, 52.0, 12.0, 26.0, 13.0, 13.0, 17.0, 39.0, 18.0, 34.0, 34.0, 41.0, 53.0, 12.0, 12.0, 24.0, 21.0, 21.0, 29.0, 20.0, 38.0, 24.0, 11.0, 22.0, 15.0, 17.0, 15.0, 14.0, 16.0, 14.0, 15.0, 12.0, 29.0, 75.0, 11.0, 21.0, 38.0, 28.0, 12.0, 16.0, 52.0, 17.0, 18.0, 29.0, 20.0, 20.0, 23.0, 62.0, 19.0, 15.0, 13.0, 21.0, 23.0, 20.0, 14.0, 14.0, 17.0, 17.0, 29.0, 11.0, 26.0, 29.0, 14.0, 11.0, 20.0, 16.0, 28.0, 26.0, 21.0, 18.0, 13.0, 28.0, 47.0, 19.0, 20.0, 19.0, 47.0, 18.0, 29.0, 27.0, 18.0, 17.0, 14.0, 13.0, 36.0, 41.0, 27.0, 15.0, 16.0, 15.0, 12.0, 24.0, 16.0, 17.0, 20.0, 21.0, 57.0, 10.0, 11.0, 18.0, 22.0, 9.0, 13.0, 15.0, 28.0, 18.0, 15.0, 16.0, 10.0, 38.0, 12.0, 15.0, 28.0, 19.0, 10.0, 24.0, 14.0, 33.0, 22.0, 19.0, 13.0, 22.0, 15.0, 18.0, 53.0, 15.0, 23.0, 14.0, 16.0, 15.0, 10.0, 33.0, 14.0, 27.0, 20.0, 52.0, 23.0, 15.0, 16.0, 15.0, 35.0, 12.0, 14.0, 47.0, 17.0, 15.0, 14.0, 10.0, 20.0, 9.0, 16.0, 17.0, 12.0, 14.0, 23.0, 27.0, 14.0, 36.0, 20.0, 23.0, 32.0, 20.0, 20.0, 16.0, 13.0, 15.0, 12.0, 15.0, 16.0, 25.0, 14.0, 40.0, 20.0, 14.0, 23.0, 25.0, 23.0, 15.0, 34.0, 12.0, 39.0, 26.0]","[13, 16, 12, 52, 12, 26, 13, 13, 17, 39, 18, 34, 34, 41, 53, 12, 12, 24, 21, 21, 29, 20, 38, 24, 11, 22, 15, 17, 15, 14, 16, 14, 15, 12, 29, 75, 11, 21, 38, 28, 12, 16, 52, 17, 18, 29, 20, 20, 23, 62, 19, 15, 13, 21, 23, 20, 14, 14, 17, 17, 29, 11, 26, 29, 14, 11, 20, 16, 28, 26, 21, 18, 13, 28, 47, 19, 20, 19, 47, 18, 29, 27, 18, 17, 14, 13, 36, 41, 27, 15, 16, 15, 12, 24, 16, 17, 20, 21, 57, 10, 11, 18, 22, 9, 13, 15, 28, 18, 15, 16, 10, 38, 12, 15, 28, 19, 10, 24, 14, 33, 22, 19, 13, 22, 15, 18, 53, 15, 23, 14, 16, 15, 10, 33, 14, 27, 20, 52, 23, 15, 16, 15, 35, 12, 14, 47, 17, 15, 14, 10, 20, 9, 16, 17, 12, 14, 23, 27, 14, 36, 20, 23, 32, 20, 20, 16, 13, 15, 12, 15, 16, 25, 14, 40, 20, 14, 23, 25, 23, 15, 34, 12, 39, 26]",0.07237061593747683,0.18485931419366833,0.7475272800528504,5040.159,793.626,50.045,79928.805,3811.016,1049.589,2.578,4000,4000,35.815384615384616,3.530769230769231,0.20000000298023224,0.009999999776482582,58.80638,-0.03844376,58.838093,0.3185558,0.033635955,0.65999097,0.0
