episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
101.0,9.0,22.48587570621469,22.48587570621469,177,1,4000,True,177,1,6bbed75cac7e4a0ea801dc37a54387b3,2020-08-16_03-54-17,1597550057,8.310563087463379,8.310563087463379,21421,ntozcc-dv-mlalo-vm,10.0.0.4,8.310563087463379,0,1,1fd21_00000,0_lr=0.01,"[36.0, 35.0, 25.0, 47.0, 14.0, 25.0, 22.0, 22.0, 16.0, 15.0, 10.0, 37.0, 12.0, 20.0, 42.0, 32.0, 17.0, 15.0, 12.0, 27.0, 27.0, 12.0, 22.0, 24.0, 13.0, 30.0, 16.0, 27.0, 12.0, 101.0, 16.0, 17.0, 15.0, 18.0, 11.0, 32.0, 23.0, 44.0, 12.0, 12.0, 9.0, 25.0, 12.0, 10.0, 22.0, 15.0, 11.0, 21.0, 13.0, 32.0, 13.0, 26.0, 24.0, 19.0, 32.0, 35.0, 15.0, 30.0, 16.0, 19.0, 15.0, 15.0, 14.0, 25.0, 17.0, 20.0, 25.0, 15.0, 16.0, 27.0, 39.0, 22.0, 31.0, 29.0, 21.0, 20.0, 14.0, 15.0, 21.0, 25.0, 38.0, 18.0, 22.0, 15.0, 24.0, 34.0, 51.0, 15.0, 14.0, 48.0, 15.0, 22.0, 37.0, 37.0, 17.0, 13.0, 11.0, 23.0, 15.0, 22.0, 21.0, 22.0, 13.0, 12.0, 55.0, 16.0, 38.0, 38.0, 13.0, 15.0, 11.0, 18.0, 30.0, 16.0, 14.0, 10.0, 13.0, 19.0, 12.0, 32.0, 30.0, 13.0, 14.0, 21.0, 42.0, 18.0, 18.0, 27.0, 30.0, 21.0, 19.0, 22.0, 18.0, 13.0, 27.0, 14.0, 11.0, 22.0, 31.0, 27.0, 16.0, 18.0, 12.0, 66.0, 10.0, 16.0, 14.0, 30.0, 18.0, 31.0, 22.0, 23.0, 33.0, 13.0, 13.0, 18.0, 13.0, 41.0, 23.0, 34.0, 32.0, 14.0, 35.0, 17.0, 16.0, 20.0, 18.0, 19.0, 16.0, 20.0, 23.0, 19.0, 15.0, 16.0, 68.0, 15.0, 16.0]","[36, 35, 25, 47, 14, 25, 22, 22, 16, 15, 10, 37, 12, 20, 42, 32, 17, 15, 12, 27, 27, 12, 22, 24, 13, 30, 16, 27, 12, 101, 16, 17, 15, 18, 11, 32, 23, 44, 12, 12, 9, 25, 12, 10, 22, 15, 11, 21, 13, 32, 13, 26, 24, 19, 32, 35, 15, 30, 16, 19, 15, 15, 14, 25, 17, 20, 25, 15, 16, 27, 39, 22, 31, 29, 21, 20, 14, 15, 21, 25, 38, 18, 22, 15, 24, 34, 51, 15, 14, 48, 15, 22, 37, 37, 17, 13, 11, 23, 15, 22, 21, 22, 13, 12, 55, 16, 38, 38, 13, 15, 11, 18, 30, 16, 14, 10, 13, 19, 12, 32, 30, 13, 14, 21, 42, 18, 18, 27, 30, 21, 19, 22, 18, 13, 27, 14, 11, 22, 31, 27, 16, 18, 12, 66, 10, 16, 14, 30, 18, 31, 22, 23, 33, 13, 13, 18, 13, 41, 23, 34, 32, 14, 35, 17, 16, 20, 18, 19, 16, 20, 23, 19, 15, 16, 68, 15, 16]",0.06064746535381537,0.14809589629112496,0.6583959750609527,4299.015,930.446,37.29,107267.773,3873.769,1032.586,2.592,4000,4000,72.03333333333333,32.266666666666666,0.20000000298023224,0.009999999776482582,88.819626,-0.042869233,88.85569,0.28031126,0.034042675,0.66095674,0.0
