episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
117.0,10.0,24.096385542168676,24.096385542168676,166,1,4000,True,166,1,3f87536716f64933b819d14508dbf673,2020-08-18_17-15-53,1597770953,8.981311082839966,8.981311082839966,11565,terminator-1000,10.168.0.7,8.981311082839966,0,1,7064f_00002,2_lr=0.0001,"[26.0, 31.0, 17.0, 29.0, 43.0, 26.0, 48.0, 13.0, 22.0, 49.0, 19.0, 13.0, 11.0, 27.0, 28.0, 13.0, 30.0, 16.0, 25.0, 14.0, 13.0, 42.0, 43.0, 25.0, 41.0, 20.0, 28.0, 27.0, 24.0, 11.0, 25.0, 46.0, 17.0, 25.0, 25.0, 35.0, 23.0, 10.0, 23.0, 11.0, 25.0, 21.0, 14.0, 16.0, 23.0, 10.0, 16.0, 23.0, 18.0, 21.0, 21.0, 46.0, 63.0, 16.0, 64.0, 10.0, 16.0, 18.0, 18.0, 30.0, 18.0, 30.0, 66.0, 12.0, 30.0, 15.0, 37.0, 18.0, 15.0, 32.0, 13.0, 24.0, 17.0, 41.0, 16.0, 12.0, 16.0, 17.0, 17.0, 26.0, 10.0, 37.0, 28.0, 17.0, 15.0, 15.0, 13.0, 14.0, 25.0, 11.0, 15.0, 14.0, 55.0, 17.0, 26.0, 18.0, 14.0, 28.0, 58.0, 14.0, 30.0, 24.0, 27.0, 20.0, 32.0, 13.0, 17.0, 32.0, 29.0, 14.0, 16.0, 31.0, 24.0, 31.0, 15.0, 33.0, 10.0, 93.0, 15.0, 18.0, 29.0, 20.0, 11.0, 19.0, 30.0, 20.0, 12.0, 10.0, 117.0, 22.0, 39.0, 15.0, 25.0, 13.0, 19.0, 13.0, 69.0, 25.0, 30.0, 29.0, 14.0, 16.0, 11.0, 33.0, 16.0, 13.0, 15.0, 21.0, 14.0, 13.0, 15.0, 23.0, 20.0, 16.0, 16.0, 24.0, 16.0, 24.0, 19.0, 19.0, 32.0, 14.0, 17.0, 13.0, 22.0, 34.0]","[26, 31, 17, 29, 43, 26, 48, 13, 22, 49, 19, 13, 11, 27, 28, 13, 30, 16, 25, 14, 13, 42, 43, 25, 41, 20, 28, 27, 24, 11, 25, 46, 17, 25, 25, 35, 23, 10, 23, 11, 25, 21, 14, 16, 23, 10, 16, 23, 18, 21, 21, 46, 63, 16, 64, 10, 16, 18, 18, 30, 18, 30, 66, 12, 30, 15, 37, 18, 15, 32, 13, 24, 17, 41, 16, 12, 16, 17, 17, 26, 10, 37, 28, 17, 15, 15, 13, 14, 25, 11, 15, 14, 55, 17, 26, 18, 14, 28, 58, 14, 30, 24, 27, 20, 32, 13, 17, 32, 29, 14, 16, 31, 24, 31, 15, 33, 10, 93, 15, 18, 29, 20, 11, 19, 30, 20, 12, 10, 117, 22, 39, 15, 25, 13, 19, 13, 69, 25, 30, 29, 14, 16, 11, 33, 16, 13, 15, 21, 14, 13, 15, 23, 20, 16, 16, 24, 16, 24, 19, 19, 32, 14, 17, 13, 22, 34]",0.07106178672693277,0.17640364822582197,0.7385863747724262,4861.459,822.798,49.615,80620.545,3897.187,1026.381,2.983,4000,4000,36.53846153846154,3.5230769230769234,0.20000000298023224,9.999999747378752e-05,122.962875,-0.038704325,122.99495,0.14487502,0.033120066,0.6604417,0.0
