episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
59.0,9.0,22.329608938547487,22.329608938547487,179,1,4000,True,179,1,c036fb2fc162429dbe6e3f9283efd986,2020-08-18_17-57-34,1597773454,9.04460334777832,9.04460334777832,15243,terminator-1000,10.168.0.7,9.04460334777832,0,1,43146_00000,0_lr=0.01,"[11.0, 13.0, 26.0, 12.0, 10.0, 59.0, 13.0, 13.0, 36.0, 30.0, 36.0, 30.0, 11.0, 15.0, 31.0, 14.0, 35.0, 29.0, 28.0, 32.0, 27.0, 9.0, 34.0, 15.0, 15.0, 11.0, 13.0, 27.0, 20.0, 16.0, 16.0, 24.0, 17.0, 43.0, 23.0, 12.0, 16.0, 16.0, 38.0, 28.0, 11.0, 10.0, 22.0, 14.0, 16.0, 30.0, 15.0, 12.0, 12.0, 37.0, 30.0, 14.0, 32.0, 55.0, 10.0, 17.0, 38.0, 31.0, 29.0, 21.0, 43.0, 14.0, 26.0, 14.0, 12.0, 12.0, 30.0, 23.0, 11.0, 45.0, 15.0, 17.0, 46.0, 16.0, 29.0, 27.0, 21.0, 28.0, 18.0, 13.0, 12.0, 17.0, 26.0, 34.0, 28.0, 11.0, 25.0, 16.0, 16.0, 14.0, 12.0, 40.0, 11.0, 11.0, 23.0, 33.0, 16.0, 15.0, 18.0, 14.0, 14.0, 42.0, 22.0, 31.0, 17.0, 28.0, 24.0, 15.0, 14.0, 17.0, 43.0, 23.0, 32.0, 27.0, 54.0, 18.0, 10.0, 19.0, 43.0, 19.0, 15.0, 16.0, 25.0, 21.0, 23.0, 11.0, 14.0, 35.0, 30.0, 26.0, 47.0, 30.0, 20.0, 17.0, 12.0, 41.0, 25.0, 19.0, 35.0, 20.0, 17.0, 22.0, 15.0, 20.0, 12.0, 20.0, 10.0, 22.0, 18.0, 21.0, 31.0, 24.0, 27.0, 15.0, 33.0, 14.0, 55.0, 22.0, 14.0, 9.0, 9.0, 12.0, 26.0, 16.0, 11.0, 19.0, 41.0, 24.0, 19.0, 21.0, 24.0, 12.0, 23.0, 25.0, 13.0, 15.0, 24.0, 18.0, 18.0]","[11, 13, 26, 12, 10, 59, 13, 13, 36, 30, 36, 30, 11, 15, 31, 14, 35, 29, 28, 32, 27, 9, 34, 15, 15, 11, 13, 27, 20, 16, 16, 24, 17, 43, 23, 12, 16, 16, 38, 28, 11, 10, 22, 14, 16, 30, 15, 12, 12, 37, 30, 14, 32, 55, 10, 17, 38, 31, 29, 21, 43, 14, 26, 14, 12, 12, 30, 23, 11, 45, 15, 17, 46, 16, 29, 27, 21, 28, 18, 13, 12, 17, 26, 34, 28, 11, 25, 16, 16, 14, 12, 40, 11, 11, 23, 33, 16, 15, 18, 14, 14, 42, 22, 31, 17, 28, 24, 15, 14, 17, 43, 23, 32, 27, 54, 18, 10, 19, 43, 19, 15, 16, 25, 21, 23, 11, 14, 35, 30, 26, 47, 30, 20, 17, 12, 41, 25, 19, 35, 20, 17, 22, 15, 20, 12, 20, 10, 22, 18, 21, 31, 24, 27, 15, 33, 14, 55, 22, 14, 9, 9, 12, 26, 16, 11, 19, 41, 24, 19, 21, 24, 12, 23, 25, 13, 15, 24, 18, 18]",0.07287623494364447,0.18289017099286584,0.7523141244565569,5005.737,799.083,49.357,81042.306,3849.047,1039.218,2.228,4000,4000,36.830769230769235,3.5230769230769234,0.20000000298023224,0.009999999776482582,65.70556,-0.042155653,65.74091,0.31133258,0.033979233,0.66069734,0.0
