episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
80.0,9.0,20.279187817258883,20.279187817258883,197,1,4000,True,197,1,a0ea8da2faa54b22886be1677b866d12,2020-08-18_18-35-51,1597775751,9.13330626487732,9.13330626487732,17893,terminator-1000,10.168.0.7,9.13330626487732,0,1,9c03b_00000,0_lr=0.01,"[30.0, 27.0, 17.0, 21.0, 24.0, 16.0, 46.0, 16.0, 12.0, 13.0, 10.0, 22.0, 23.0, 22.0, 13.0, 11.0, 27.0, 11.0, 10.0, 22.0, 12.0, 12.0, 23.0, 12.0, 20.0, 16.0, 26.0, 22.0, 18.0, 16.0, 34.0, 17.0, 20.0, 22.0, 30.0, 29.0, 21.0, 36.0, 24.0, 30.0, 14.0, 14.0, 22.0, 13.0, 36.0, 16.0, 23.0, 9.0, 55.0, 12.0, 19.0, 19.0, 12.0, 13.0, 10.0, 17.0, 24.0, 20.0, 13.0, 9.0, 20.0, 28.0, 18.0, 31.0, 12.0, 9.0, 12.0, 16.0, 38.0, 42.0, 13.0, 21.0, 27.0, 13.0, 29.0, 19.0, 11.0, 12.0, 13.0, 15.0, 57.0, 18.0, 16.0, 11.0, 23.0, 27.0, 12.0, 14.0, 27.0, 12.0, 13.0, 32.0, 15.0, 12.0, 27.0, 20.0, 21.0, 18.0, 11.0, 12.0, 23.0, 80.0, 22.0, 29.0, 21.0, 15.0, 16.0, 12.0, 10.0, 11.0, 10.0, 14.0, 14.0, 45.0, 23.0, 10.0, 27.0, 19.0, 19.0, 11.0, 24.0, 30.0, 20.0, 36.0, 12.0, 14.0, 15.0, 10.0, 11.0, 11.0, 10.0, 21.0, 16.0, 15.0, 13.0, 31.0, 20.0, 21.0, 10.0, 22.0, 17.0, 42.0, 14.0, 15.0, 14.0, 13.0, 21.0, 17.0, 11.0, 18.0, 33.0, 19.0, 27.0, 15.0, 19.0, 20.0, 20.0, 11.0, 16.0, 25.0, 14.0, 17.0, 50.0, 15.0, 15.0, 14.0, 28.0, 30.0, 17.0, 24.0, 18.0, 23.0, 28.0, 22.0, 18.0, 16.0, 14.0, 17.0, 33.0, 39.0, 23.0, 41.0, 14.0, 24.0, 29.0, 15.0, 18.0, 16.0, 23.0, 22.0, 28.0, 17.0, 24.0, 36.0, 11.0, 13.0, 9.0]","[30, 27, 17, 21, 24, 16, 46, 16, 12, 13, 10, 22, 23, 22, 13, 11, 27, 11, 10, 22, 12, 12, 23, 12, 20, 16, 26, 22, 18, 16, 34, 17, 20, 22, 30, 29, 21, 36, 24, 30, 14, 14, 22, 13, 36, 16, 23, 9, 55, 12, 19, 19, 12, 13, 10, 17, 24, 20, 13, 9, 20, 28, 18, 31, 12, 9, 12, 16, 38, 42, 13, 21, 27, 13, 29, 19, 11, 12, 13, 15, 57, 18, 16, 11, 23, 27, 12, 14, 27, 12, 13, 32, 15, 12, 27, 20, 21, 18, 11, 12, 23, 80, 22, 29, 21, 15, 16, 12, 10, 11, 10, 14, 14, 45, 23, 10, 27, 19, 19, 11, 24, 30, 20, 36, 12, 14, 15, 10, 11, 11, 10, 21, 16, 15, 13, 31, 20, 21, 10, 22, 17, 42, 14, 15, 14, 13, 21, 17, 11, 18, 33, 19, 27, 15, 19, 20, 20, 11, 16, 25, 14, 17, 50, 15, 15, 14, 28, 30, 17, 24, 18, 23, 28, 22, 18, 16, 14, 17, 33, 39, 23, 41, 14, 24, 29, 15, 18, 16, 23, 22, 28, 17, 24, 36, 11, 13, 9]",0.07270419934307804,0.18749610092365218,0.7631362780604591,5088.04,786.157,47.036,85041.798,3872.321,1032.972,2.356,4000,4000,37.364285714285714,3.535714285714286,0.20000000298023224,0.009999999776482582,58.115013,-0.042516775,58.15022,0.3427184,0.036586493,0.6576917,0.0
