episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
74.0,9.0,21.917582417582416,21.917582417582416,182,1,4000,True,182,1,4da36ab5128240239a3a6ff90551c3d0,2020-08-16_04-18-13,1597551493,8.450749635696411,8.450749635696411,24993,ntozcc-dv-mlalo-vm,10.0.0.4,8.450749635696411,0,1,67450_00002,2_lr=0.0001,"[15.0, 27.0, 24.0, 13.0, 18.0, 21.0, 24.0, 9.0, 12.0, 68.0, 12.0, 15.0, 12.0, 27.0, 11.0, 38.0, 20.0, 22.0, 22.0, 59.0, 10.0, 30.0, 13.0, 14.0, 23.0, 39.0, 16.0, 42.0, 11.0, 35.0, 33.0, 11.0, 32.0, 45.0, 30.0, 11.0, 32.0, 12.0, 15.0, 23.0, 17.0, 36.0, 21.0, 22.0, 26.0, 28.0, 11.0, 34.0, 13.0, 46.0, 16.0, 20.0, 33.0, 32.0, 18.0, 16.0, 21.0, 38.0, 13.0, 16.0, 19.0, 13.0, 18.0, 13.0, 21.0, 30.0, 11.0, 74.0, 49.0, 12.0, 11.0, 21.0, 16.0, 41.0, 15.0, 20.0, 14.0, 21.0, 13.0, 12.0, 19.0, 10.0, 11.0, 12.0, 15.0, 27.0, 18.0, 17.0, 29.0, 13.0, 10.0, 17.0, 40.0, 26.0, 12.0, 20.0, 31.0, 18.0, 10.0, 11.0, 16.0, 15.0, 22.0, 25.0, 15.0, 28.0, 16.0, 12.0, 15.0, 13.0, 17.0, 18.0, 29.0, 24.0, 14.0, 33.0, 14.0, 31.0, 12.0, 11.0, 52.0, 24.0, 16.0, 11.0, 17.0, 13.0, 31.0, 18.0, 35.0, 14.0, 22.0, 45.0, 21.0, 10.0, 22.0, 13.0, 19.0, 10.0, 14.0, 13.0, 22.0, 32.0, 14.0, 18.0, 16.0, 10.0, 27.0, 19.0, 16.0, 25.0, 18.0, 52.0, 19.0, 23.0, 44.0, 36.0, 17.0, 14.0, 13.0, 39.0, 29.0, 17.0, 14.0, 28.0, 25.0, 12.0, 25.0, 20.0, 32.0, 16.0, 26.0, 20.0, 18.0, 12.0, 10.0, 22.0, 36.0, 34.0, 16.0, 16.0, 44.0, 10.0]","[15, 27, 24, 13, 18, 21, 24, 9, 12, 68, 12, 15, 12, 27, 11, 38, 20, 22, 22, 59, 10, 30, 13, 14, 23, 39, 16, 42, 11, 35, 33, 11, 32, 45, 30, 11, 32, 12, 15, 23, 17, 36, 21, 22, 26, 28, 11, 34, 13, 46, 16, 20, 33, 32, 18, 16, 21, 38, 13, 16, 19, 13, 18, 13, 21, 30, 11, 74, 49, 12, 11, 21, 16, 41, 15, 20, 14, 21, 13, 12, 19, 10, 11, 12, 15, 27, 18, 17, 29, 13, 10, 17, 40, 26, 12, 20, 31, 18, 10, 11, 16, 15, 22, 25, 15, 28, 16, 12, 15, 13, 17, 18, 29, 24, 14, 33, 14, 31, 12, 11, 52, 24, 16, 11, 17, 13, 31, 18, 35, 14, 22, 45, 21, 10, 22, 13, 19, 10, 14, 13, 22, 32, 14, 18, 16, 10, 27, 19, 16, 25, 18, 52, 19, 23, 44, 36, 17, 14, 13, 39, 29, 17, 14, 28, 25, 12, 25, 20, 32, 16, 26, 20, 18, 12, 10, 22, 36, 34, 16, 16, 44, 10]",0.05732378760626006,0.14144842161651972,0.6361094691460801,4504.528,887.995,37.735,106002.426,3796.376,1053.636,2.154,4000,4000,72.17692307692309,32.31538461538462,0.20000000298023224,9.999999747378752e-05,69.95943,-0.044606186,69.998474,0.25854287,0.027774647,0.6668769,0.0
